-120.061 -34.2944 55 
-130.668 -44.901 55 
-130.668 -44.901 45 
-120.061 -34.2944 45 

-120.061 -34.2944 55 
-116.179 -48.7833 55 
-116.179 -48.7833 45 
-120.061 -34.2944 45 

-120.061 -34.2944 55 
-105.572 -38.1767 55 
-105.572 -38.1767 45 
-120.061 -34.2944 45 

-120.061 -34.2944 55 
-109.454 -23.6878 55 
-109.454 -23.6878 45 
-120.061 -34.2944 45 

-120.061 -34.2944 55 
-123.943 -19.8055 55 
-123.943 -19.8055 45 
-120.061 -34.2944 45 

-120.061 -34.2944 55 
-134.55 -30.4121 55 
-134.55 -30.4121 45 
-120.061 -34.2944 45 

-120.061 -34.2944 55 
-130.668 -44.901 55 
-130.668 -44.901 45 
-120.061 -34.2944 45 

