-49.3503 -34.2944 55 
-49.3503 -19.2944 55 
-49.3503 -19.2944 45 
-49.3503 -34.2944 45 

-49.3503 -34.2944 55 
-62.3407 -26.7944 55 
-62.3407 -26.7944 45 
-49.3503 -34.2944 45 

-49.3503 -34.2944 55 
-62.3407 -41.7944 55 
-62.3407 -41.7944 45 
-49.3503 -34.2944 45 

-49.3503 -34.2944 55 
-49.3503 -49.2944 55 
-49.3503 -49.2944 45 
-49.3503 -34.2944 45 

-49.3503 -34.2944 55 
-36.3599 -41.7944 55 
-36.3599 -41.7944 45 
-49.3503 -34.2944 45 

-49.3503 -34.2944 55 
-36.3599 -26.7944 55 
-36.3599 -26.7944 45 
-49.3503 -34.2944 45 

-49.3503 -34.2944 55 
-49.3503 -19.2944 55 
-49.3503 -19.2944 45 
-49.3503 -34.2944 45 

